name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-02-16T08:00:00,24.8,24.8,19,70.05,0,0,,0,0,18.7,4.5,49,1011.9,10.2,9.1,74.7,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T09:00:00,28,29.3,19.1,58.24,0,0,,0,0,21.2,3.7,70,1012,0,9,257.7,0.9,3,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T10:00:00,30,32.6,21,58.55,0,0,,0,0,21.2,0.2,60,1011,30,10,468.2,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T11:00:00,30.4,32.7,20.6,55.79,0,0,,0,0,19.8,0.5,77,1011.1,40.9,18.1,577.8,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T12:00:00,31,33.8,21,55.29,0,0,,0,0,17.3,7.6,50,1010,30,9,810.9,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T13:00:00,31.1,33.1,20,51.95,0,0,,0,0,19.1,9.4,50,1009,30,9,697.4,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T14:00:00,31.4,32.8,18.9,47.6,0,0,,0,0,20.9,6.3,44,1008.5,10.3,18.1,823.8,3,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T15:00:00,31.1,32,18.1,45.9,0,0,,0,0,21.6,7.6,50,1007,32.4,10,729.8,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T16:00:00,31.1,33.8,21,55.18,0,0,,0,0,22.7,5.5,291,1007,32.1,10,617.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T17:00:00,30.1,32.6,20.9,57.81,0,0,,0,0,22.7,4.2,276,1008,90,18.1,486.8,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T18:00:00,29.1,32.1,22,65.76,0,0,,0,0,22.3,3.7,20,1008,50,8,256.9,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T19:00:00,28.1,31.4,23,74.06,0,0,,0,0,19.8,5.5,252,1009,29.7,9,48.6,0.2,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-16T20:00:00,28.2,29.9,20,61.13,0,0,,0,0,16.6,0.7,360,1010,10.2,18.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-16T21:00:00,27.1,28.3,19.1,61.62,0,0,,0,0,16.2,13,40,1010,61.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-16T22:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,17.3,13,50,1011,37.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-16T23:00:00,26.2,26.2,20.5,71.19,0,0,,0,0,17.3,0.2,57,1011.1,79.9,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T00:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,15.8,13,50,1012,28.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-17T01:00:00,24.1,24.1,20.1,78.36,0,0,,0,0,13.7,13,50,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-17T02:00:00,25,25,22.5,85.96,0,0,,0,0,12.6,0.1,90,1010.1,10.5,11.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T03:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,11.5,5.4,50,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-17T04:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,9.7,7.6,50,1010,35.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-17T05:00:00,24.1,24.1,22.5,90.6,0,0,,0,0,9.4,0.3,54,1010.5,32.2,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T06:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,9.4,9.4,50,1011,52.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-17T07:00:00,22.1,22.1,19.1,83.11,0,0,,0,0,11.2,9.4,50,1011,0,9,0,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-17T08:00:00,26,26,21.5,76.31,0,0,,0,0,15.1,3.6,55,1012.5,0,9.2,57.6,0.2,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T09:00:00,29,32,22,66.03,0,0,,0,0,18,0.1,60,1013,29.7,9,199.1,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T10:00:00,30,32.6,21.1,58.67,0,0,,0,0,20.2,3.7,70,1012,50,8,403.6,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T11:00:00,31.1,34.2,21.5,56.86,0,0,,0,0,21.2,7.5,334,1011.8,30,9.3,651.6,2.3,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T12:00:00,31.1,33.8,21,55.22,0,0,,0,0,23,9.3,290,1010,30,8,836.9,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T13:00:00,31.1,34.6,22,58.67,0,0,,0,0,23,5.5,320,1009,30,9,945.4,3.4,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T14:00:00,31.4,34.8,21.7,56.7,0,0,,0,0,21.2,7.6,305,1008.9,12.8,11.1,835.3,3,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T15:00:00,30.1,33.4,22,62.21,0,0,,0,0,18.7,9.4,320,1008,30,9,866.4,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T16:00:00,31.1,33.8,21.1,55.33,0,0,,0,0,18,11.2,340,1008,30.2,10,671.8,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T17:00:00,28.9,32.6,23,70.76,0,0,,0,0,18.7,11,338,1008.4,56.4,18.1,509,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T18:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,18.4,13,320,1009,30,9,245.7,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T19:00:00,28,31.4,23.1,74.41,0,0,,0,0,17.3,14.7,320,1009,30,9,46.6,0.2,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T20:00:00,27.8,31,22.9,74.68,0,0,,0,0,17.6,7.3,356,1010.3,33.4,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-17T21:00:00,28,31.3,23.1,74.36,0,0,,0,0,18.7,3.7,360,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T22:00:00,28,31.3,23.1,74.41,0,0,,0,0,19.4,3.7,360,1012,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-17T23:00:00,26.8,29.2,22.8,78.6,0,0,,0,0,20.2,0.7,3,1011.7,17.8,15.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T00:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,20.5,16.6,50,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,17.3,16.6,50,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T02:00:00,25.5,25.5,22.7,84.39,0,0,,0,0,17.3,1,55,1010.7,10.6,12.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T03:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,16.6,14.8,50,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T04:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,15.1,13,40,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T05:00:00,24.8,24.8,21.7,82.66,0,0,,0,0,15.5,0.5,49,1010.7,33.7,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T06:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,16.2,1.9,30,1011,0,8,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T07:00:00,25,25,22.1,83.57,0,0,,0,0,15.5,1.9,50,1012,0,10,0,0,0,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T08:00:00,26.8,28.9,21.7,73.41,0,0,,0,0,17.6,3.8,50,1012.8,10,19.8,79.5,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T09:00:00,29,31.4,21.1,62.28,0,0,,0,0,20.2,1.9,50,1013,1,10,304.4,1.1,3,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T10:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,21.2,14.8,50,1013,0.9,10,549.2,2,5,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T11:00:00,31.7,35.9,22.6,58.67,0,0,,0,0,20.9,9.2,298,1012.2,10.2,19.8,763,2.7,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T12:00:00,31.1,35.6,23,62.38,0,0,,0,0,20.9,9.4,291,1010,30,10,914.1,3.3,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T13:00:00,31.1,36.7,24,66.17,0,0,,0,0,19.8,14.8,291,1009,30,10,880.9,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T14:00:00,30.9,37,24.4,68.37,0,0,,0,0,19.8,14,290,1008.7,12.7,19.9,772.2,2.8,8,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T15:00:00,31.1,37.9,25,70.11,0,0,,0,0,20.2,9.4,291,1007,30.2,10,797,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T16:00:00,31.1,37.9,25.1,70.49,0,0,,0,0,20.5,9.4,320,1007,30,10,616.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-18T17:00:00,29.5,35.2,24.8,75.93,0.042,100,rain,0,0,16.6,10.2,331,1008.6,44.7,19.8,391,1.4,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T18:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,14.8,13,340,1008,50,10,167.8,0.6,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T19:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,12.6,14.8,20,1009,90,10,40.2,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T20:00:00,27.7,31.1,23.6,78.5,0.001,100,rain,0,0,9.7,3.8,67,1010.7,51.1,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-18T21:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,11.9,14.8,50,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T22:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,12.2,14.8,60,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-18T23:00:00,26.9,29.8,24,84.17,0,0,,0,0,11.5,2.1,50,1012.3,86.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,13,60,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T01:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,11.9,14.8,60,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T02:00:00,26.8,29.4,23,79.63,0,0,,0,0,11.2,2.1,50,1010.5,89.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,10.1,11.2,40,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,7.2,7.6,40,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T05:00:00,26.1,26.1,23,83,0,0,,0,0,9,0.3,48,1010.9,88.5,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T06:00:00,26,26,23.1,83.63,0,0,,0,0,11.2,0.1,40,1011,89.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-19T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.2,5.4,50,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T08:00:00,28.1,31.1,22.6,72.18,0,0,,0,0,13.3,2.7,50,1013,12.9,19.8,71.9,0.3,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T09:00:00,29,32.8,23.1,70.26,0,0,,0,0,16.2,2,60,1013,30,10,262,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-19T10:00:00,30,34.3,23.1,66.28,0,0,,0,0,17.3,2,40,1013,90,9,418.9,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-19T11:00:00,30.9,35,22.6,61.45,0,0,,0,0,18.4,2.4,6,1012.4,89.6,10.2,676.5,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T12:00:00,30.1,34.3,23.1,66.15,0,0,,0,0,20.2,7.7,321,1011,90,10,727.3,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-19T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,23,18.4,40,1011,50,10,880.1,3.2,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T14:00:00,30.4,34.4,22.7,63.51,0.278,100,rain,0,0,29.5,2.6,324,1009.3,88.6,19.6,720.1,2.6,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T15:00:00,30.1,34.3,23.1,66.15,0,0,,0,0,29.5,9.4,291,1008,89.5,10,540,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-19T16:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,27.4,14.8,50,1008,50,10,399.1,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T17:00:00,24.9,24.9,23.6,92.74,27.399,100,rain,0,0,21.6,0.2,20,1010.5,99.3,7.3,215.5,0.8,2,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T18:00:00,25.1,25.1,24.1,94,0,0,,0,0,17.6,0.1,130,1011,89.5,9,85.9,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-19T19:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,16.2,11.2,110,1011,50,9,17.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T20:00:00,24.9,24.9,23.8,93.88,0.105,100,rain,0,0,16.9,0.3,91,1012.2,40.2,7.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-19T21:00:00,25.1,25.1,24.1,94.19,3,100,rain,0,0,15.5,3.6,150.1,1012,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.4,5.4,90,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-19T23:00:00,24.9,24.9,24,95.14,0,0,,0,0,9.7,0,157.2,1012.6,13.3,11.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T00:00:00,24.1,24.1,24.1,100,0,0,,0,0,11.2,3.6,161,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,13.7,1.8,50,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T02:00:00,25,25,23.9,93.16,0,0,,0,0,10.4,0,178.5,1011,89.6,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9.7,5.4,20,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9,5.4,60,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T05:00:00,24.8,24.8,23.5,92.41,0,0,,0,0,8.6,0.1,80,1011,89.6,5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T06:00:00,25,25,24,94.19,0,0,,0,0,7.9,0.1,50,1011,89.5,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-20T07:00:00,25,25,24,94.19,0,0,,0,0,7.6,0.1,40,1012,90,3.1,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-20T08:00:00,25.6,25.6,23.6,88.71,0.03,100,rain,0,0,12.6,0.7,2,1013.3,89.6,7.6,39.3,0.1,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T09:00:00,28,31.3,23.1,74.51,0.005,100,rain,0,0,11.5,5.4,360,1013,50,10,173.1,0.6,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-20T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,11.5,14.8,50,1013,30,10,315.5,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T11:00:00,30.4,34.9,23.2,65.52,0,0,,0,0,13,3.9,24,1012.5,88.2,19.9,424.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T12:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,18.7,16.6,70,1012,30,10,750.3,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T13:00:00,30.1,35.2,24,70.11,0,0,,0,0,18.4,5.5,272,1010,89.5,10,355.9,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-02-20T14:00:00,26.9,30.3,24.8,88.18,16.62,100,rain,0,0,19.8,7.4,320,1010.2,98.3,3,657.2,2.4,7,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T15:00:00,32.1,36.9,23.1,59.06,0,0,,0,0,19.1,14.8,20,1009,50,10,628.4,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T16:00:00,29.1,33.5,23.9,73.58,0,0,,0,0,19.4,3.6,324.9,1010,97.9,,546.7,2,5,,Overcast,cloudy,remote
"University of Moratuwa, Sri lanka",2023-02-20T17:00:00,24.7,24.7,23.7,93.92,55.668,100,rain,0,0,18.4,0.5,338,1010.2,91.1,12.7,392.5,1.4,4,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T18:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.3,3.6,104.2,1011,90,10,131,0.5,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T19:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,16.2,3.6,120.3,1011,50,10,19.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T20:00:00,24.9,24.9,23.7,93.22,0.383,100,rain,0,0,12.2,0.1,127.1,1011.9,89.3,15.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-02-20T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,14,7.6,60,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,13.7,5.4,130,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-02-20T23:00:00,24.8,24.8,23.8,94.08,0,0,,0,0,11.5,0,160,1013.1,47.6,15.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
