name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-11-22T11:00:00,30.5,34.7,22.9,63.87,0,0,,0,0,21.6,4.1,283,1010.7,39.7,16.4,530,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,25.6,9.4,260,1010,50,10,700.5,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,29.2,13,230,1009,50,10,792.3,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T14:00:00,31,35.4,22.9,62.07,0,0,,0,0,29.5,10.5,265,1008.3,40,18.1,546.6,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,30.2,11.2,260,1008,30,10,632.9,2.3,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,29.9,11.2,279.4,1008,30,10,473.9,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T17:00:00,29.2,32.8,22.7,67.81,0,0,,0,0,28.4,7.1,272,1008.9,39.8,18.1,266.7,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T18:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,24.1,5.4,270,1008,30,10,102.2,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T19:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,17.6,7.6,250,1009,30,10,3.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T20:00:00,27.8,30.8,22.8,74.37,0,0,,0,0,14,3.6,243,1011,29.9,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-22T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,13.3,7.6,250,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T22:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,11.9,5.4,250,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-22T23:00:00,27.5,30.2,22.4,73.58,0,0,,0,0,11.2,3.2,270,1011.7,49.6,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,10.1,1.8,309,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.3,0,300.1,1011,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T02:00:00,27.5,29.6,21.4,69.6,0,0,,0,0,7.6,7.1,243,1010.2,41.9,16.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,5.4,120,1010,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,3.6,278.6,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T05:00:00,24.8,24.8,22.6,87.59,0,0,,0,0,7.9,1.6,140,1010.4,39.7,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,3.6,358.2,1010,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,5.4,120,1011,50,9,8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T08:00:00,28,31.5,23.3,75.69,0,0,,0,0,10.4,4.8,320,1012.1,48.7,9.3,126.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T09:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,17.3,7.6,290.3,1012,50,10,342.8,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T10:00:00,30,34.2,23,66.19,0,0,,0,0,22.7,7.5,250,1012,50,10,521.1,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-11-23T11:00:00,30.2,34.5,23.2,66.11,0,0,,0,0,25.9,7.6,270,1012,51.1,14.6,677.3,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,28.4,11.2,250,1012,50,10,744.5,2.7,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,31,13,250,1011,30,10,866.4,3.1,9,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T14:00:00,30.8,35.8,23.6,65.5,0,0,,0,0,31.7,12.6,293,1009.4,47.6,12.9,742,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,31.7,14.8,240,1009,30,10,579.3,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,29.9,9.4,250,1009,30,10,468.6,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T17:00:00,29.6,32.3,21.3,61.31,0,0,,0,0,27.7,0.5,268,1009.3,29,18,296.4,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T18:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,22.7,7.6,250,1009,75.8,10,121.8,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T19:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,14.4,7.6,240,1010,79.6,10,3.7,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T20:00:00,28,30.4,21.5,67.87,0,0,,0,0,11.2,0.1,285,1011.2,10,18.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-23T21:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,9.7,7.6,240,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T22:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.6,3.6,256.3,1012,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-23T23:00:00,26,26,22.6,81.79,0,0,,0,0,9,0,276.8,1011.9,3.7,18.1,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.3,0,233.9,1012,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,3.6,110,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T02:00:00,24.6,24.6,22.5,87.96,0,0,,0,0,7.2,0,266.5,1010.2,9.9,15.5,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T03:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,6.5,3.6,6.3,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,5.8,1.8,45.9,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T05:00:00,24.1,24.1,21.9,87.21,0,0,,0,0,5,0,61.3,1010.5,39.8,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T06:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,5.8,1.8,73.4,1010,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T07:00:00,22.1,22.1,21.1,94.06,0,0,,0,0,6.8,1.8,75.6,1011,30,8,7.8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T08:00:00,28.1,31.4,23.1,74.63,0,0,,0,0,11.5,0.2,50,1012,13.2,9.3,123.6,0.4,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T09:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,12.2,7.6,140,1012,87.5,10,318.6,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T10:00:00,27.4,30.4,23.4,78.83,0.1,100,rain,0,0,19.8,5.4,278.8,1013,98.5,,564.8,2,6,,"Rain, Overcast",rain,remote
"University of Moratuwa, Sri lanka",2022-11-24T11:00:00,31,35.5,22.9,62.07,0,0,,0,0,22.7,2.5,227,1011.8,10.5,18.1,606.9,2.2,6,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T12:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,25.9,13,230,1012,50,10,725.3,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T13:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,25.6,11.2,250,1011,50,10,726.9,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T14:00:00,31.5,35.7,22.6,59.51,0,0,,0,0,28.1,5.5,280,1008.9,30.3,19.9,693.7,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T15:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,27,9.4,250,1009,30,10,613.7,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,26.3,9.4,290,1008,30,10,417.4,1.5,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T17:00:00,29.6,33.6,23.1,68.21,0,0,,0,0,22.3,5.2,270,1009.6,38.6,16.4,295.8,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T18:00:00,29.2,33.7,23.9,73.16,0,0,,0,0,18,4.3,282.7,1009,79.3,,109.6,0.4,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-11-24T19:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,10.4,3.6,270,1010,30,10,3.6,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T20:00:00,28.2,32,23.5,75.65,0,0,,0,0,8.3,5,270,1011.8,29.9,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-24T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,7.2,0,311.4,1012,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,7.2,1.8,314.8,1012,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-24T23:00:00,26.8,29.6,24.1,85.29,0,0,,0,0,6.5,0,243.9,1012.3,12.1,14.6,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,5,0,119.1,1012,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,4.3,1.8,111,1012,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T02:00:00,25,25,23.5,90.96,0,0,,0,0,5,3.2,90,1010.7,3.7,8.4,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T03:00:00,23.1,23.1,23.1,100,0,0,,0,0,5.4,1.8,110.6,1010,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T04:00:00,23.1,23.1,23.1,100,0,0,,0,0,5.4,3.6,60,1010,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T05:00:00,24.3,24.3,22.8,91.47,0,0,,0,0,5,1.6,90,1010.7,0,6.4,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T06:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,5.8,3.6,85,1010,0,6,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T07:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,6.1,3.6,80,1011,0,6,6.6,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T08:00:00,27.3,30.5,23.6,80.26,0,0,,0,0,10.4,3.6,38,1012.5,9.9,8.4,135.1,0.5,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,10.4,3.6,355.1,1013,92.4,10,304.1,1.1,3,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T10:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,11.9,7.6,40,1013,30,10,480.1,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T11:00:00,31.2,35.4,22.6,60.33,0,0,,0,0,15.1,8.9,308,1012,76,11.1,656.2,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T12:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,18.7,7.6,316.8,1012,50,10,705.8,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,20.2,7.6,280,1011,30,10,769.8,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T14:00:00,31,35.9,23.3,63.68,0,0,,0,0,22,12.5,293,1009.6,38.9,14.7,687.5,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T15:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,22.3,9.4,300,1009,30,10,550.2,2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,23,7.6,280,1009,30,10,521.1,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T17:00:00,29.3,33.3,23.1,69.39,0,0,,0,0,22,11.8,312,1009.8,42.2,14.6,297.2,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T18:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,18.4,5.4,310,1009,30,10,105.8,0.4,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,12.6,3.6,310.2,1010,30,10,3.3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T20:00:00,27.9,31.5,23.7,78.17,0,0,,0,0,10.8,3.1,360,1011.4,10.6,14.6,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-25T21:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,5.4,20,1011,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.9,5.4,30,1012,0,8,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-25T23:00:00,26.8,29.8,24.1,85.28,0,0,,0,0,6.8,0.3,355,1011.5,49.5,11.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.9,3.6,30,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.6,1.8,82.1,1011,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T02:00:00,25.6,25.6,23.8,89.6,0,0,,0,0,7.2,0,81.9,1010.4,11.2,9.3,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.9,0,97.8,1010,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,0,123.3,1009,0,7,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T05:00:00,24.8,24.8,23.6,93.08,0,0,,0,0,7.9,0,135.8,1010.3,29.7,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T06:00:00,23.1,23.1,23.1,100,0,0,,0,0,9.7,5.4,60,1010,0,6,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T07:00:00,23.1,23.1,23.1,100,0,0,,0,0,12.2,0,149.7,1011,0,4,6.9,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T08:00:00,27.1,30.3,24.1,83.86,0,0,,0,0,16.2,0,162.7,1012,42.2,7.6,125.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T09:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.6,3.6,172,1012,97.3,10,316.2,1.1,3,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T10:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,17.3,3.6,205.6,1012,30,10,458,1.6,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T11:00:00,31,36.1,23.7,65.18,0,0,,0,0,16.6,12.6,233,1011.4,49.7,14.6,668.9,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T12:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,19.8,14.8,240,1011,30,10,755.6,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T13:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,19.4,14.8,250,1010,30,10,715,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T14:00:00,31.6,37.4,24.1,64.54,0,0,,0,0,22.7,9.4,265,1008.5,36.6,18.1,619.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,23.8,11.2,260,1008,30,10,616.2,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T16:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,23,13,260,1007,30,10,325.8,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T17:00:00,29.3,33.3,23.1,69.43,0,0,,0,0,19.1,7.5,230,1008.2,59.9,18.1,142.2,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T18:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,10.4,5.4,270,1008,30,10,53.8,0.2,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,5,3.6,112.1,1009,30,10,2.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T20:00:00,28.5,32.5,23.7,74.99,0,0,,0,0,6.1,3.2,160,1009.9,58.8,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-26T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,8.3,1.8,122.7,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,9.7,3.6,128.5,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-26T23:00:00,27.3,30.8,24.3,83.78,0,0,,0,0,10.1,0,230,1009.7,56.7,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,3.6,131,1010,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,10.1,1.8,124.2,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T02:00:00,26.5,26.5,24.3,87.84,0,0,,0,0,9.4,0,120.8,1008.5,42.3,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T03:00:00,25.1,25.1,25.1,100,0,0,,0,0,9.7,3.6,123.1,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,9.7,3.6,110.9,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T05:00:00,25.3,25.3,23.4,88.96,0,0,,0,0,9.7,0.1,180,1008.5,31.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T06:00:00,25.1,25.1,25.1,100,0,0,,0,0,9.4,5.4,120,1008,30,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T07:00:00,25.1,25.1,25.1,100,0,0,,0,0,9,3.6,136.9,1009,30,9,6.2,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T08:00:00,28.5,32.4,23.6,74.73,0,0,,0,0,12.2,5,150,1010,12.4,11.1,134.2,0.5,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,13.3,5.4,150,1010,0,9,280.8,1,3,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T10:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,13.7,5.4,174.5,1010,50,10,542,2,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T11:00:00,31.2,35.7,23,61.69,0,0,,0,0,13.3,4,235,1009.7,30.2,19.9,555.5,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T12:00:00,32.1,38,24.1,62.73,0,0,,0,0,15.8,9.4,260,1009,50,10,752.6,2.7,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T13:00:00,32.1,38,24.1,62.73,0,0,,0,0,19.1,11.2,267.3,1008,30,10,793.4,2.9,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T14:00:00,31.8,36.9,23.4,61.36,0,0,,0,0,20.9,8.9,283,1006.9,42.4,19.8,766.7,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T15:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,23.4,13,240,1007,30,10,605.7,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T16:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,25.2,7.6,280.7,1006,30,10,493.1,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-11-27T17:00:00,30,35,23.8,69.54,0.024,100,rain,0,0,23.8,8,249,1007.2,63.2,19.8,287.7,1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-11-27T18:00:00,29.1,33.7,24.1,74.43,0,0,,0,0,16.6,3.6,250,1007,50,10,80.5,0.3,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
