name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2023-01-06T15:00:00,30.1,35.3,24.1,70.26,0,0,,0,0,24.5,2,30,1010,50,10,524.6,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-06T16:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,29.2,20.5,20,1010,50,10,498.6,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T17:00:00,28.7,32.4,23.1,71.61,0.281,100,rain,0,0,29.2,4.4,78,1011.2,89.7,19.8,163.3,0.6,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T18:00:00,27,30.2,24,83.68,0,0,,0,0,23.4,0.2,50,1012,49.8,7,52.7,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-06T19:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,19.4,13,40,1012,30,10,8.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T20:00:00,26,26,24.5,91.35,0.281,100,rain,0,0,18,0.1,40,1014,89.8,19.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-06T21:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,18,9.4,40,1014,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,18.7,14.8,40,1014,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-06T23:00:00,25.3,25.3,23.3,88.3,0,0,,0,0,18.7,0.7,327,1014.2,89.4,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,19.1,13,40,1014,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,17.3,11.2,30,1014,39.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T02:00:00,25.1,25.1,22.6,86.41,0,0,,0,0,16.6,2.5,24,1012,89.4,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T03:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,16.9,16.6,40,1012,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T04:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,16.9,16.6,40,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T05:00:00,25,25,22.1,83.92,0,0,,0,0,16.6,7,23,1011.1,4.4,9.3,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,16.6,11.2,40,1012,39.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T07:00:00,25,25,22.1,83.57,0,0,,0,0,15.8,1.9,30,1013,30,8,0.1,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-07T08:00:00,25.7,25.7,22.7,83.6,0,0,,0,0,16.6,2.5,50,1013.9,77.6,19.8,78,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T09:00:00,28,31.3,23.1,74.41,0,0,,0,0,18.7,7.7,20,1014,30.2,10,256.7,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-07T10:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,19.1,25.9,40,1014,30,10,471.5,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T11:00:00,30.7,34.5,22.4,61.44,0,0,,0,0,19.1,5.4,21,1013.2,77.5,19.9,605.8,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T12:00:00,32,36.9,23.1,59.17,0,0,,0,0,19.8,2,40,1012,50,10,776.6,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-07T13:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,25.2,20.5,30,1012,90,10,782.5,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T14:00:00,30.6,34.6,22.6,62.15,0,0,,0,0,24.8,3,67,1010.3,88.6,19.9,637.4,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T15:00:00,29,33.7,24.1,74.52,0,0,,0,0,22.3,7.7,360,1010,89.5,10,513.5,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-07T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,23.8,22.3,20,1010,50,10,257.8,0.9,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T17:00:00,26.2,26.2,24.5,90.17,8.747,100,rain,0,0,23.4,2.4,14,1011.5,99.5,5,149.5,0.5,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T18:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,17.3,20.5,30,1011,50,10,36.4,0.1,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T19:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,15.5,16.6,60,1012,30,10,4.3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T20:00:00,24.1,24.1,23.4,95.43,37.617,100,rain,0,0,13,0.5,67,1014.3,99.4,7.1,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-07T21:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,10.8,13,30,1014,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T22:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,10.1,16.6,40,1015,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-07T23:00:00,24.2,24.2,22.8,91.96,0.886,100,rain,0,0,11.9,5.5,28,1014.3,88.9,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T00:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,12.2,7.6,60,1014,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T01:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,19.1,13,50,1014,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T02:00:00,23.7,23.7,22.3,92.1,0.115,100,rain,0,0,19.4,0.5,48,1012.2,18.6,15.5,0,0,0,,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T03:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,19.4,13,40,1012,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T04:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,17.6,14.8,40,1011,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T05:00:00,23.8,23.8,22.6,93.16,0,0,,0,0,15.8,1.9,23,1011.9,97.1,7.6,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.5,13,30,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,14.4,1.9,40,1013,30,4.1,0.1,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-08T08:00:00,25.2,25.2,22.8,86.3,0,0,,0,0,15.5,7.6,50,1013.6,10.7,6.7,59.4,0.2,1,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,16.9,24.1,50,1014,30,9,208.9,0.8,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T10:00:00,29,32.8,23,70.16,0,0,,0,0,18.4,7.8,20,1013,30.7,10,452.2,1.6,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-08T11:00:00,30.5,34.7,22.8,63.49,0,0,,0,0,22.3,6,50,1013,33.8,18.1,550.3,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,22,5.7,50,1012,89.5,9,539.7,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-08T13:00:00,31,34.6,22.1,58.9,0,0,,0,0,24.8,5.6,50,1011,50.5,9,746,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-08T14:00:00,30.2,33.8,22.2,62.19,0,0,,0,0,24.8,7.7,348,1010.1,43,11.1,606.3,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T15:00:00,31,34.6,22.1,58.86,0,0,,0,0,22.3,7.7,360,1009,50.5,8,613.4,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-08T16:00:00,31,34.6,22.1,58.86,0,0,,0,0,20.2,9.5,20,1009,30.2,9,230.5,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-08T17:00:00,29.6,32.3,21.3,60.97,0,0,,0,0,20.2,6.2,360,1009.9,88.4,9.3,288.1,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T18:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,16.9,16.6,50,1010,90,9,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T19:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,13.7,14.8,50,1011,50,9,12.2,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T20:00:00,27.6,29.4,20.6,65.65,0.002,100,rain,0,0,15.1,7.6,23,1012.3,88.1,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-08T21:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,16.6,14.8,30,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T22:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,18,20.5,40,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-08T23:00:00,25.8,25.8,20.5,72.77,0,0,,0,0,19.1,9.4,6,1013,75.1,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T00:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,19.8,18.4,40,1013,32.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T01:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,22,16.6,50,1013,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T02:00:00,24.6,24.6,20.7,78.6,0,0,,0,0,22,5.9,50,1011.6,31.1,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T03:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,22,18.4,40,1012,24.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T04:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,21.6,18.4,40,1011,15.7,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T05:00:00,23.7,23.7,20.5,82.15,0,0,,0,0,20.9,5.9,50,1012,31.1,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T06:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,20.2,5.5,50,1013,0,7,0,0,0,,Clear,clear-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T07:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,19.8,18.4,40,1013,0,9,0.1,0,0,,Clear,clear-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T08:00:00,25.6,25.6,19.4,68.47,0,0,,0,0,22,7.4,50,1014.5,49.2,15.5,74.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T09:00:00,28,29.7,20.1,61.93,0,0,,0,0,25.2,7.7,360,1015,9,10,280.1,1,3,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T10:00:00,29,30.3,19.1,54.96,0,0,,0,0,26.3,5.6,20,1014,10,10,477.8,1.7,5,,Clear,clear-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T11:00:00,30.5,32.1,19.4,51.69,0,0,,0,0,26.3,9.5,49,1013.8,30.2,18.1,685.9,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T12:00:00,31,32.5,19.1,48.99,0,0,,0,0,26.6,7.7,50,1012,30,10,837.6,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T13:00:00,32,35,21,52.31,0,0,,0,0,28.1,5.6,50,1011,30,10,892.4,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T14:00:00,32,34.8,20.8,51.52,0,0,,0,0,28.1,9.3,6,1011,79.6,19.9,827.3,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T15:00:00,32,36.9,23,59.01,0,0,,0,0,28.1,11.3,1,1010,30,10,706.3,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T16:00:00,31.1,35.6,23,62.38,0,0,,0,0,27.7,9.5,360,1011,30,10,514.1,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T17:00:00,30.3,33.1,21.3,58.79,0,0,,0,0,27,8.6,349,1011.2,89.5,18.1,331.9,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T18:00:00,29.1,31.4,21,62.03,0,0,,0,0,21.2,9.4,360,1012,30,9,116.6,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-09T19:00:00,28,30.1,21,65.72,0,0,,0,0,20.2,9.2,50,1013.1,30,11.1,14.2,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T20:00:00,27.3,29.2,20.8,67.49,0,0,,0,0,18.7,5.7,6,1014.4,30.5,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-09T21:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,17.6,14.8,40,1014,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T22:00:00,25.1,25.1,20.1,73.81,0,0,,0,0,18.7,16.6,40,1015,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-09T23:00:00,25.3,25.3,20.3,73.73,0,0,,0,0,19.8,12.3,50,1014.4,60,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T00:00:00,24.1,24.1,19.1,73.64,0,0,,0,0,20.2,16.6,40,1014,99.9,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T01:00:00,24.1,24.1,19.1,73.64,0,0,,0,0,18,14.8,30,1014,97.8,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T02:00:00,24,24,19.8,77.44,0,0,,0,0,19.4,10.3,47,1012.2,99.4,19.8,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T03:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,21.6,18.4,40,1012,98.3,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T04:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,22.7,18.4,40,1012,99.6,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T05:00:00,23.1,23.1,19.9,81.86,0,0,,0,0,23.4,7.6,6,1012.5,76.4,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T06:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,23.8,16.6,30,1013,86.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T07:00:00,22.1,22.1,20.1,88.44,0,0,,0,0,22.7,13,40,1013,86.8,10,0.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T08:00:00,25.5,25.5,20.2,72.4,0,0,,0,0,23,9.6,23,1015,42.2,18,82.9,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T09:00:00,27,29.3,22,74.09,0,0,,0,0,25.6,9.5,50,1015,90.1,10,301.7,1.1,3,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-10T10:00:00,27.1,28.6,20.1,65.57,0,0,,0,0,25.6,16.6,40,1015,90.4,10,532,1.9,5,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T11:00:00,29.6,32.1,21.1,60.1,0,0,,0,0,24.8,11,2,1014.4,38.9,19.9,724,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T12:00:00,29.1,31.4,21.1,62.07,0,0,,0,0,24.5,16.6,50,1014,30,10,849.4,3.1,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T13:00:00,32,34.2,20.1,49.22,0,0,,0,0,25.9,11.3,341,1011,30,10,884,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-10T14:00:00,31.3,34.5,21.5,56.15,0,0,,0,0,28.1,14.3,321,1011.3,38.8,19.9,882.8,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T15:00:00,31.1,33.8,21,55.26,0,0,,0,0,29.9,18.4,321,1010,30,10,737.6,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-10T16:00:00,31.1,33.1,20.1,52.03,0,0,,0,0,31.7,18.4,20,1010,30,10,577.6,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T17:00:00,28.9,32.3,22.6,69.04,0,0,,0,0,32.4,12.1,321,1011,10.3,19.9,367.7,1.3,4,,Clear,clear-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T18:00:00,28.1,30.8,22,69.79,0,0,,0,0,29.5,7.6,340,1011,30,9,175.3,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2023-01-10T19:00:00,27.1,28.6,20.1,65.57,0,0,,0,0,22,9.4,10,1011,18.7,10,22.8,0.1,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T20:00:00,27.6,29.2,20,63.37,0,0,,0,0,18.4,7.5,356,1012.8,30.1,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2023-01-10T21:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,17.3,14.8,30,1013,30.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T22:00:00,25.1,25.1,20.1,73.81,0,0,,0,0,17.3,14.8,40,1014,37.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2023-01-10T23:00:00,24.8,24.8,19.5,72.19,0,0,,0,0,18.4,14.3,3,1013.8,30.1,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
