name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-09-01T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,21.2,3.7,230,1009,100,4,1.5,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T08:00:00,24.9,24.9,24.3,96.59,18.43,100,rain,0,0,24.5,3.6,249,1010.2,100,8.4,26.9,0.1,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T09:00:00,25.1,25.1,24.1,94.19,0.31,100,rain,0,0,25.2,5.5,250,1010,100,7,62.1,0.2,1,,"Rain, Overcast",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T10:00:00,26.1,26.1,24.1,88.82,0,0,,0,0,29.2,5.5,270,1010,90,10,140.3,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T11:00:00,27.8,31,23.2,75.99,2.735,100,rain,0,0,33.8,5.9,266,1009.8,89.6,19.8,357.4,1.3,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T12:00:00,28.1,32.8,25,83.74,0.009,100,rain,0,0,34.9,18.4,289,1009,89.5,6,252.9,0.9,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T13:00:00,28.1,31.4,23.1,74.36,0,0,,0,0,32.4,5.5,270,1008,50,10,273.1,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T14:00:00,28.5,32,22.9,71.47,0.127,100,rain,0,0,31,7.9,243,1007.7,88.5,19.8,297.7,1.1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T15:00:00,28.1,31.4,23.1,74.31,0.4,100,rain,0,0,31.3,18.4,240,1007,50,10,293.7,1.1,3,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T16:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,30.6,18.4,240,1007,50,10,321.6,1.2,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T17:00:00,27.6,30.9,23.5,78.83,0,0,,0,0,30.6,4.9,231,1007.9,88.5,19.3,198.8,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T18:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,32,3.7,240,1008,30,10,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T19:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,24.8,13,240,1008,50,10,17.4,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T20:00:00,25.1,25.1,23.5,91,1.751,100,rain,0,0,22,3.7,181,1009.4,88.3,10.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-01T21:00:00,25.1,25.1,23.1,88.62,0,0,,0,0,26.6,1.9,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-01T22:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,25.6,11.2,230,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-01T23:00:00,24.4,24.4,23.2,93.11,0.006,100,rain,0,0,19.4,1.6,141,1009.9,16.1,15.2,0,0,0,,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18.4,11.2,150,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,22.3,5.4,150,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T02:00:00,24.2,24.2,23.6,96.47,0,0,,0,0,26.6,0.1,188,1009,45.7,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,26.3,9.4,150,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,31,5.4,150,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T05:00:00,24.7,24.7,23.6,94.07,2.624,100,rain,0,0,31.3,3.2,161,1009.4,89.6,15.2,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,28.4,1.9,140,1009,30.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,27,7.6,223.7,1009,50,10,4.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T08:00:00,25.8,25.8,24.3,91.77,0.018,100,rain,0,0,27.7,3.5,110,1010.8,88.2,9.3,65.9,0.2,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T09:00:00,27.1,30.7,25,88.78,0,0,,0,0,32.8,5.4,160,1011,30,10,160,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T10:00:00,29,33.7,24,74.47,0,0,,0,0,35.6,3.7,210,1011,30.2,10,339.6,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T11:00:00,30,35,23.8,69.54,0,0,,0,0,38.5,9.5,230,1010.6,86.3,19.8,674.2,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T12:00:00,30.1,35.2,24,70.25,0,0,,0,0,43.2,9.5,250,1010,30,10,654.6,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T13:00:00,31.1,35.6,23.1,62.55,0,0,,0,0,44.3,9.5,230,1009,30.2,10,818.2,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T14:00:00,30.9,35.9,23.6,65.27,0,0,,0,0,44.6,9.3,230,1008.7,57.8,19.8,719.2,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,45.4,25.9,230,1009,50,10,621.3,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T16:00:00,31,36.7,24.1,66.44,0,0,,0,0,45.7,7.7,230,1008,30.2,10,564,2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T17:00:00,29.2,32.7,22.5,67.11,0.002,100,rain,0,0,43.9,7,230,1008.8,51,19.8,376.9,1.4,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T18:00:00,28.1,32.1,24.1,78.87,0,0,,0,0,40.7,7.7,230,1009,30,10,203.3,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,30.6,16.6,210,1009,90,10,29.4,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-02T20:00:00,27.1,30.4,24.1,83.77,0,0,,0,0,24.1,4.8,231,1010,15.3,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-02T21:00:00,27,30.2,24.1,83.85,0.057,100,rain,0,0,25.2,1.8,160,1011,30.7,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T22:00:00,27,30.2,24.1,83.74,0,0,,0,0,17.3,0.1,170,1011,30.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-02T23:00:00,26.2,26.2,24.3,89.57,0,0,,0,0,19.4,3.2,228,1010.3,44.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T00:00:00,25.1,25.1,24.1,94.19,0.5,100,rain,0,0,19.1,7.6,170,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,17.3,7.6,170,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T02:00:00,25.8,25.8,24.3,91.59,0.055,100,rain,0,0,23.8,8.3,141,1009.6,58.9,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.2,7.6,180,1009,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,16.6,7.6,180,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T05:00:00,24.9,24.9,23.9,94.25,0.984,100,rain,0,0,12.2,0,224.1,1009.4,41.4,19.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T06:00:00,25,25,24.1,94.26,0,0,,0,0,15.1,1.8,150,1010,49.8,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.2,7.6,160,1010,50,9,7.1,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T08:00:00,26.7,26.7,25.1,91.22,0.601,100,rain,0,0,24.1,3.2,139,1011,42.6,15.4,102,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T09:00:00,28,32,24.1,79.09,0.003,100,rain,0,0,28.8,3.7,190,1011,30.7,10,257.9,0.9,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T10:00:00,30,35.2,24.1,70.49,0,0,,0,0,32,5.5,230,1010,30.2,10,471.9,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T11:00:00,29.8,35.1,24.4,72.77,0.004,100,rain,0,0,36.7,5.5,231,1010.4,77.5,19.8,529.9,1.9,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T12:00:00,31,37.8,25.1,70.58,0,0,,0,0,39.2,9.5,230,1009,30.2,10,510.5,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T13:00:00,30,35.2,24,70.3,0,0,,0,0,40.7,9.5,250,1009,50.5,10,792.4,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T14:00:00,30,35,23.9,70.04,0.001,100,rain,0,0,43.6,8.6,231,1008.5,62.7,19.8,703.5,2.5,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T15:00:00,30,35.2,24.1,70.35,0,0,,0,0,43.9,5.5,270,1008,30.2,10,531.2,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,43.2,5.5,230,1008,50,10,260,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T17:00:00,28.7,33,23.9,75.36,0.044,100,rain,0,0,29.9,5.3,248,1008.3,91.2,19.6,95.5,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T18:00:00,28.1,32.8,25,83.74,0,0,,0,0,23.4,3.7,240,1008,50,9,55.2,0.2,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-03T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,20.5,230,1009,90,9,15.8,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T20:00:00,27,30.6,24.8,87.53,1.093,100,rain,0,0,15.8,8.4,230,1009.4,50.2,19.7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-03T21:00:00,25.1,25.1,24.1,94.19,0.2,100,rain,0,0,19.4,11.2,200,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,21.6,7.6,160,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-03T23:00:00,26.8,30.1,24.8,88.79,0.006,100,rain,0,0,17.3,6.9,229,1009.7,89.4,19.7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T00:00:00,25.1,25.1,25.1,100,0.1,100,rain,0,0,12.6,5.4,160,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,19.1,7.6,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T02:00:00,26.3,26.3,24.8,91.53,2.739,100,rain,0,0,16.9,3.2,230,1008.3,42.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T03:00:00,25.1,25.1,25.1,100,2,100,rain,0,0,15.1,5.4,150,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T04:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,15.5,5.4,260,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T05:00:00,25.6,25.6,24.6,94.17,0.006,100,rain,0,0,17.3,3.2,141,1008.7,88.5,15.2,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T06:00:00,25.1,25.1,24.1,94.26,0,0,,0,0,17.6,0,181.9,1009,89.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T07:00:00,26,26,25,94.3,0,0,,0,0,8.6,1.9,150,1009,50,8,3.6,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T08:00:00,27.1,30.8,24.8,87.31,0.439,100,rain,0,0,13.3,0.1,87,1009.7,88.4,11.1,67.5,0.2,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T09:00:00,29,34.6,25.1,79.22,0.005,100,rain,0,0,23,5.5,229,1010,50,10,172.9,0.6,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T10:00:00,30,36.3,25.1,74.78,0,0,,0,0,27.7,9.4,230,1010,50,10,235.4,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T11:00:00,30.1,35.9,24.6,72.66,0.003,100,rain,0,0,28.4,8,230,1009.7,51.3,19.8,337.7,1.2,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T12:00:00,31,36.7,24.1,66.53,0,0,,0,0,29.2,7.7,250,1008,50.5,10,493.9,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T13:00:00,30.1,36.3,25,74.59,0,0,,0,0,32.4,5.5,230,1007,50.5,10,646,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T14:00:00,29.1,34.6,24.8,77.85,0.042,100,rain,0,0,33.5,7.2,219,1007.8,88.9,18.1,712.1,2.6,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T15:00:00,29.1,34.7,25,78.96,0,0,,0,0,32,5.5,230,1006,50,10,507.5,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T16:00:00,28.1,32.8,25,83.68,0,0,,0,0,32,5.5,230,1007,50,8,347.2,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-04T17:00:00,27.7,32.1,25.1,85.86,0.396,100,rain,0,0,32,7.2,230,1007.8,99.5,10,302.5,1.1,3,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T18:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,31.3,14.8,220,1007,50,10,107.1,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,25.9,18.4,200,1008,50,9,16.7,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T20:00:00,24.9,24.9,24.1,95.52,58.065,100,rain,0,0,21.6,4.9,180,1009.6,98.4,9.3,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-04T21:00:00,25.1,25.1,25.1,100,4,100,rain,0,0,22.3,9.4,190,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T22:00:00,25.1,25.1,25.1,100,0,0,,0,0,20.9,9.4,170,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-04T23:00:00,25.5,25.5,24,91.36,2.514,100,rain,0,0,20.2,12.4,247,1009.7,99.4,10.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-05T00:00:00,25.1,25.1,25.1,100,0,0,,0,0,20.9,9.4,160,1010,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,18.7,14.8,220,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T02:00:00,25.5,25.5,24.6,94.91,10.617,100,rain,0,0,18,4.8,210,1008.5,98.3,7.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-05T03:00:00,25.1,25.1,25.1,100,6,100,rain,0,0,14.8,11.2,180,1008,50,9,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,11.9,5.4,160,1007,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T05:00:00,25.3,25.3,24.8,97.09,7.937,100,rain,0,0,11.5,0,243,1008.5,99.5,8.2,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-05T06:00:00,25.1,25.1,24.1,94.19,15,100,rain,0,0,12.2,5.4,140,1008,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,11.9,5.4,140,1009,90,9,3.3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T08:00:00,24.1,24.1,24.1,100,0,0,,0,0,17.3,7.6,120,1009,90,6,51.7,0.2,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T09:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,20.2,7.6,110,1010,90,9,123.2,0.4,1,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T10:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,22.3,7.6,250,1010,90,9,312.2,1.1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T11:00:00,26.3,26.3,24.8,91.39,8.008,100,rain,0,0,22,10.4,250,1010.3,93.7,9.3,315.1,1.1,3,,"Rain, Overcast",rain,"43450099999,43486099999"
"University of Moratuwa, Sri lanka",2022-09-05T12:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,24.8,20.5,250,1010,90,10,707.4,2.5,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T13:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,33.1,20.5,250,1009,90,10,515.6,1.9,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T14:00:00,26.2,26.2,24.7,91.65,3.946,100,rain,0,0,33.8,11,231,1007.5,99.9,9.1,523.9,1.9,5,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-05T15:00:00,27.1,30.8,25.1,88.84,4,100,rain,0,0,36.4,14.8,270,1006,90,9,326.6,1.2,3,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T16:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,39.6,16.6,250,1007,90,10,248.2,0.9,2,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T17:00:00,26.1,26.1,24.1,88.69,0.68,100,rain,0,0,34.2,8,248,1007.8,99.9,9.1,85.6,0.3,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-05T18:00:00,27.1,30.2,24.1,83.68,1,100,rain,0,0,30.6,14.8,260,1007,50,10,66.4,0.2,1,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T19:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,32.4,13,250,1008,50,9,7.9,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T20:00:00,26.6,26.6,24.3,87.35,0.362,100,rain,0,0,34.6,7.6,231,1010.7,99.5,12.6,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-05T21:00:00,26.1,26.1,24.1,88.76,0.6,100,rain,0,0,36,13,250,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,41.4,11.2,240,1011,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-05T23:00:00,26.1,26.1,24.4,90.26,0.489,100,rain,0,0,42.8,3.3,251,1011.1,99.9,12.6,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T00:00:00,26.1,26.1,24.1,88.76,0.1,100,rain,0,0,39.2,11.2,250,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,26.6,11.2,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T02:00:00,25.8,25.8,23.8,88.96,1.336,100,rain,0,0,21.6,8.7,266,1009.1,97.3,12.8,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T03:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,19.4,14.8,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T04:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,17.6,13,240,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T05:00:00,25.8,25.8,23.9,89.25,0.012,100,rain,0,0,15.8,4.8,250,1008.9,63.4,12.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T06:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,13.7,3.7,230,1009,30.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-09-06T07:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.4,11.2,230,1009,50,9,6,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-09-06T08:00:00,25.9,25.9,24.6,92.87,0.273,100,rain,0,0,33.8,3.3,211,1011.1,99.5,9.1,100.2,0.4,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-09-06T09:00:00,26.1,26.1,25,94.11,0,0,,0,0,38.5,2,230,1011,89.5,6,251.5,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
